 written on 30Aug2016 at 16:16:53 
          14
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
   -2    4   -2   10    2   -0.000046    0.000197
   -2    4   -2   11    2    0.000199   -0.000052
   -2    4   -2   12    2   -0.000057   -0.000056
   -2    4   -2   13    2   -0.000063    0.000117
   -2    4   -2   14    2    0.000116   -0.000064
   -2    4   -2    1    3    0.003432   -0.000235
   -2    4   -2    2    3   -0.001871   -0.000182
   -2    4   -2    3    3    0.001640    0.000176
   -2    4   -2    4    3   -0.001874    0.000040
   -2    4   -2    5    3   -0.000055   -0.000114
   -2    4   -2    6    3    0.002322    0.000056
   -2    4   -2    7    3   -0.000055    0.000061
   -2    4   -2    8    3   -0.000233   -0.000001
   -2    4   -2    9    3    0.000035   -0.000146
   -2    4   -2   10    3    0.000173   -0.000008
   -2    4   -2   11    3   -0.000184    0.000145
   -2    4   -2   12    3    0.000063    0.000036
   -2    4   -2   13    3    0.000057    0.000001
   -2    4   -2   14    3   -0.000117   -0.000035
   -2    4   -2    1    4    0.003440    0.000235
   -2    4   -2    2    4   -0.001881    0.000175
   -2    4   -2    3    4   -0.001875   -0.000040
   -2    4   -2    4    4    0.001667   -0.000176
   -2    4   -2    5    4   -0.000055    0.000115
   -2    4   -2    6    4   -0.000055   -0.000061
   -2    4   -2    7    4    0.002325   -0.000056
   -2    4   -2    8    4    0.000001   -0.000232
   -2    4   -2    9    4   -0.000149    0.000068
   -2    4   -2   10    4    0.000141   -0.000160
   -2    4   -2   11    4    0.000006    0.000190
   -2    4   -2   12    4    0.000036    0.000064
   -2    4   -2   13    4   -0.000036   -0.000118
   -2    4   -2   14    4   -0.000000    0.000059
   -2    4   -2    1    5    0.002262    0.000000
   -2    4   -2    2    5    0.000036    0.000000
   -2    4   -2    3    5   -0.000923    0.000137
   -2    4   -2    4    5   -0.000925   -0.000138
   -2    4   -2    5    5    0.001099   -0.000000
   -2    4   -2    6    5   -0.000189    0.000080
   -2    4   -2    7    5   -0.000187   -0.000081
   -2    4   -2    8    5   -0.000127   -0.000127
   -2    4   -2    9    5    0.000010    0.000009
   -2    4   -2   10    5   -0.000014   -0.000050
   -2    4   -2   11    5   -0.000050   -0.000014
   -2    4   -2   12    5   -0.000022   -0.000021
   -2    4   -2   13    5   -0.000089   -0.000043
   -2    4   -2   14    5   -0.000044   -0.000088
   -2    4   -2    1    6    0.002259    0.000127
   -2    4   -2    2    6   -0.000923    0.000052
   -2    4   -2    3    6    0.000036   -0.000009
   -2    4   -2    4    6   -0.000924    0.000012
   -2    4   -2    5    6   -0.000187    0.000043
   -2    4   -2    6    6    0.001101    0.000023
   -2    4   -2    7    6   -0.000187    0.000090
   -2    4   -2    8    6    0.000128   -0.000001
   -2    4   -2    9    6    0.000014   -0.000139
   -2    4   -2   10    6   -0.000009   -0.000000
   -2    4   -2   11    6    0.000048    0.000139
   -2    4   -2   12    6    0.000091   -0.000079
   -2    4   -2   13    6    0.000023    0.000002
   -2    4   -2   14    6    0.000043    0.000080
   -2    4   -2    1    7    0.002263   -0.000127
   -2    4   -2    2    7   -0.000925   -0.000051
   -2    4   -2    3    7   -0.000923   -0.000012
   -2    4   -2    4    7    0.000035    0.000009
   -2    4   -2    5    7   -0.000187   -0.000042
   -2    4   -2    6    7   -0.000188   -0.000090
   -2    4   -2    7    7    0.001098   -0.000023
   -2    4   -2    8    7   -0.000001    0.000129
   -2    4   -2    9    7   -0.000137    0.000014
   -2    4   -2   10    7    0.000138    0.000049
   -2    4   -2   11    7   -0.000001   -0.000009
   -2    4   -2   12    7   -0.000081    0.000087
   -2    4   -2   13    7    0.000080    0.000039
   -2    4   -2   14    7    0.000000    0.000021
   -2    4   -2    1    8   -0.000000   -0.000002
   -2    4   -2    2    8   -0.000050    0.000052
   -2    4   -2    3    8    0.000049    0.000001
   -2    4   -2    4    8    0.000000   -0.000053
   -2    4   -2    5    8    0.000006   -0.000005
   -2    4   -2    6    8   -0.000006    0.000001
   -2    4   -2    7    8    0.000000    0.000007
   -2    4   -2    8    8   -0.004472    0.000000
   -2    4   -2    9    8    0.003920    0.000000
   -2    4   -2   10    8    0.003917    0.000052
   -2    4   -2   11    8    0.003917   -0.000052
   -2    4   -2   12    8   -0.000825    0.000000
   -2    4   -2   13    8   -0.000823   -0.000006
   -2    4   -2   14    8   -0.000822    0.000006
   -2    4   -2    1    9   -0.000237    0.000237
   -2    4   -2    2    9    0.000163   -0.000157
   -2    4   -2    3    9    0.000036    0.000187
   -2    4   -2    4    9   -0.000188   -0.000070
   -2    4   -2    5    9    0.000055   -0.000058
   -2    4   -2    6    9    0.000063    0.000117
   -2    4   -2    7    9   -0.000117   -0.000063
   -2    4   -2    8    9    0.003432    0.000000
   -2    4   -2    9    9    0.001675    0.000001
   -2    4   -2   10    9   -0.001853   -0.000146
   -2    4   -2   11    9   -0.001856    0.000136
   -2    4   -2   12    9    0.002322    0.000000
   -2    4   -2   13    9   -0.000053    0.000035
   -2    4   -2   14    9   -0.000053   -0.000035
   -2    4   -2    1   10    0.000236    0.000002
   -2    4   -2    2   10   -0.000046   -0.000157
   -2    4   -2    3   10   -0.000178    0.000009
   -2    4   -2    4   10    0.000179    0.000120
   -2    4   -2    5   10   -0.000063    0.000035
   -2    4   -2    6   10   -0.000055   -0.000001
   -2    4   -2    7   10    0.000116   -0.000034
   -2    4   -2    8   10    0.003439    0.000235
   -2    4   -2    9   10   -0.001854    0.000186
   -2    4   -2   10   10    0.001675   -0.000176
   -2    4   -2   11   10   -0.001884   -0.000063
   -2    4   -2   12   10   -0.000055    0.000118
   -2    4   -2   13   10    0.002326   -0.000057
   -2    4   -2   14   10   -0.000053   -0.000064
   -2    4   -2    1   11    0.000000   -0.000239
   -2    4   -2    2   11    0.000160    0.000052
   -2    4   -2    3   11   -0.000146   -0.000184
   -2    4   -2    4   11    0.000006    0.000160
   -2    4   -2    5   11   -0.000037    0.000063
   -2    4   -2    6   11    0.000036   -0.000118
   -2    4   -2    7   11    0.000000    0.000054
   -2    4   -2    8   11    0.003441   -0.000236
   -2    4   -2    9   11   -0.001857   -0.000176
   -2    4   -2   10   11   -0.001885    0.000063
   -2    4   -2   11   11    0.001681    0.000176
   -2    4   -2   12   11   -0.000055   -0.000118
   -2    4   -2   13   11   -0.000053    0.000063
   -2    4   -2   14   11    0.002327    0.000057
   -2    4   -2    1   12    0.000125   -0.000127
   -2    4   -2    2   12   -0.000010    0.000009
   -2    4   -2    3   12    0.000014   -0.000050
   -2    4   -2    4   12    0.000051   -0.000012
   -2    4   -2    5   12    0.000025   -0.000025
   -2    4   -2    6   12    0.000091   -0.000044
   -2    4   -2    7   12    0.000043   -0.000088
   -2    4   -2    8   12    0.002256   -0.000001
   -2    4   -2    9   12    0.000037   -0.000000
   -2    4   -2   10   12   -0.000922   -0.000140
   -2    4   -2   11   12   -0.000923    0.000140
   -2    4   -2   12   12    0.001097    0.000000
   -2    4   -2   13   12   -0.000190   -0.000080
   -2    4   -2   14   12   -0.000189    0.000081
   -2    4   -2    1   13   -0.000125   -0.000001
   -2    4   -2    2   13   -0.000015   -0.000140
   -2    4   -2    3   13    0.000009   -0.000000
   -2    4   -2    4   13   -0.000050    0.000141
   -2    4   -2    5   13   -0.000090   -0.000079
   -2    4   -2    6   13   -0.000022   -0.000000
   -2    4   -2    7   13   -0.000042    0.000083
   -2    4   -2    8   13    0.002263   -0.000128
   -2    4   -2    9   13   -0.000923   -0.000049
   -2    4   -2   10   13    0.000037    0.000009
   -2    4   -2   11   13   -0.000926   -0.000013
   -2    4   -2   12   13   -0.000189   -0.000043
   -2    4   -2   13   13    0.001097   -0.000022
   -2    4   -2   14   13   -0.000184   -0.000088
   -2    4   -2    1   14    0.000000    0.000127
   -2    4   -2    2   14    0.000139    0.000014
   -2    4   -2    3   14   -0.000138    0.000049
   -2    4   -2    4   14   -0.000000   -0.000008
   -2    4   -2    5   14    0.000077    0.000090
   -2    4   -2    6   14   -0.000081    0.000044
   -2    4   -2    7   14   -0.000001    0.000022
   -2    4   -2    8   14    0.002264    0.000128
   -2    4   -2    9   14   -0.000924    0.000049
   -2    4   -2   10   14   -0.000926    0.000014
   -2    4   -2   11   14    0.000037   -0.000008
   -2    4   -2   12   14   -0.000189    0.000042
   -2    4   -2   13   14   -0.000184    0.000088
   -2    4   -2   14   14    0.001097    0.000022
   -2    4   -1    1    1    0.000949    0.000000
   -2    4   -1    2    1   -0.000761    0.000000
   -2    4   -1    3    1    0.000001   -0.000001
   -2    4   -1    4    1    0.000000    0.000002
   -2    4   -1    5    1   -0.003083    0.000000
   -2    4   -1    6    1    0.001502   -0.000082
   -2    4   -1    7    1    0.001502    0.000082
   -2    4   -1    8    1    0.000000   -0.000000
   -2    4   -1    9    1   -0.000001   -0.000002
   -2    4   -1   10    1    0.000105   -0.000049
   -2    4   -1   11    1   -0.000048    0.000102
   -2    4   -1   12    1   -0.000027   -0.000027
   -2    4   -1   13    1    0.000314   -0.000230
   -2    4   -1   14    1   -0.000230    0.000313
   -2    4   -1    1    2   -0.002556    0.000000
   -2    4   -1    2    2    0.002062   -0.000000
   -2    4   -1    3    2   -0.000002   -0.000007
   -2    4   -1    4    2   -0.000021    0.000015
   -2    4   -1    5    2    0.002060   -0.000000
   -2    4   -1    6    2   -0.001195    0.000123
   -2    4   -1    7    2   -0.001196   -0.000122
   -2    4   -1    8    2   -0.000005   -0.000006
   -2    4   -1    9    2   -0.000015   -0.000024
   -2    4   -1   10    2    0.000329   -0.000329
   -2    4   -1   11    2   -0.000329    0.000320
   -2    4   -1   12    2    0.000069    0.000070
   -2    4   -1   13    2   -0.000359    0.000359
   -2    4   -1   14    2    0.000356   -0.000362
   -2    4   -1    1    3   -0.000001    0.000001
   -2    4   -1    2    3   -0.000004    0.000001
   -2    4   -1    3    3    0.000632   -0.000208
   -2    4   -1    4    3    0.005904    0.000156
   -2    4   -1    5    3    0.000552    0.000082
   -2    4   -1    6    3   -0.000072   -0.000114
   -2    4   -1    7    3    0.001349    0.000091
   -2    4   -1    8    3    0.000011    0.000178
   -2    4   -1    9    3   -0.000237    0.000025
   -2    4   -1   10    3   -0.000003   -0.000007
   -2    4   -1   11    3   -0.000003    0.000011
   -2    4   -1   12    3   -0.000148    0.000256
   -2    4   -1   13    3   -0.000146    0.000044
   -2    4   -1   14    3    0.000259   -0.000117
   -2    4   -1    1    4   -0.000003   -0.000002
   -2    4   -1    2    4   -0.000016   -0.000010
   -2    4   -1    3    4    0.005896   -0.000155
   -2    4   -1    4    4    0.000669    0.000208
   -2    4   -1    5    4    0.000553   -0.000082
   -2    4   -1    6    4    0.001345   -0.000090
   -2    4   -1    7    4   -0.000068    0.000114
   -2    4   -1    8    4    0.000178    0.000018
   -2    4   -1    9    4    0.000017   -0.000204
   -2    4   -1   10    4   -0.000002    0.000021
   -2    4   -1   11    4    0.000006    0.000019
   -2    4   -1   12    4    0.000251   -0.000149
   -2    4   -1   13    4   -0.000119    0.000255
   -2    4   -1   14    4    0.000043   -0.000144
   -2    4   -1    1    5    0.002260   -0.000000
   -2    4   -1    2    5    0.000036   -0.000000
   -2    4   -1    3    5    0.000923   -0.000138
   -2    4   -1    4    5    0.000923    0.000138
   -2    4   -1    5    5   -0.001900    0.000000
   -2    4   -1    6    5   -0.000000    0.000001
   -2    4   -1    7    5    0.000002   -0.000001
   -2    4   -1    8    5    0.000125    0.000129
   -2    4   -1    9    5   -0.000009   -0.000009
   -2    4   -1   10    5   -0.000014   -0.000048
   -2    4   -1   11    5   -0.000050   -0.000013
   -2    4   -1   12    5    0.000001    0.000003
   -2    4   -1   13    5   -0.000172    0.000155
   -2    4   -1   14    5    0.000155   -0.000172
   -2    4   -1    1    6   -0.002263   -0.000126
   -2    4   -1    2    6    0.000925   -0.000049
   -2    4   -1    3    6    0.000036   -0.000009
   -2    4   -1    4    6   -0.000925    0.000014
   -2    4   -1    5    6   -0.000000    0.000000
   -2    4   -1    6    6   -0.000475   -0.000028
   -2    4   -1    7    6   -0.000029   -0.000025
   -2    4   -1    8    6    0.000128    0.000001
   -2    4   -1    9    6    0.000013   -0.000141
   -2    4   -1   10    6    0.000009   -0.000000
   -2    4   -1   11    6   -0.000049   -0.000140
   -2    4   -1   12    6    0.000151   -0.000094
   -2    4   -1   13    6    0.000000    0.000002
   -2    4   -1   14    6    0.000000   -0.000000
   -2    4   -1    1    7   -0.002262    0.000126
   -2    4   -1    2    7    0.000924    0.000050
   -2    4   -1    3    7   -0.000924   -0.000014
   -2    4   -1    4    7    0.000036    0.000009
   -2    4   -1    5    7    0.000002    0.000001
   -2    4   -1    6    7   -0.000029    0.000025
   -2    4   -1    7    7   -0.000478    0.000028
   -2    4   -1    8    7   -0.000003    0.000128
   -2    4   -1    9    7   -0.000138    0.000014
   -2    4   -1   10    7   -0.000139   -0.000048
   -2    4   -1   11    7    0.000000    0.000008
   -2    4   -1   12    7   -0.000094    0.000148
   -2    4   -1   13    7   -0.000001   -0.000002
   -2    4   -1   14    7   -0.000000   -0.000001
   -2    4   -1    1    8    0.000000    0.000000
   -2    4   -1    2    8   -0.000001    0.000002
   -2    4   -1    3    8   -0.000106   -0.000048
   -2    4   -1    4    8    0.000049    0.000104
   -2    4   -1    5    8    0.000028   -0.000027
   -2    4   -1    6    8   -0.000314   -0.000228
   -2    4   -1    7    8    0.000229    0.000315
   -2    4   -1    8    8    0.000947    0.000000
   -2    4   -1    9    8   -0.000763   -0.000000
   -2    4   -1   10    8   -0.000001   -0.000001
   -2    4   -1   11    8   -0.000001    0.000000
   -2    4   -1   12    8   -0.003084    0.000000
   -2    4   -1   13    8    0.001500    0.000082
   -2    4   -1   14    8    0.001500   -0.000081
   -2    4   -1    1    9   -0.000005    0.000006
   -2    4   -1    2    9   -0.000016    0.000024
   -2    4   -1    3    9   -0.000344   -0.000346
   -2    4   -1    4    9    0.000348    0.000300
   -2    4   -1    5    9   -0.000071    0.000069
   -2    4   -1    6    9    0.000358    0.000357
   -2    4   -1    7    9   -0.000355   -0.000363
   -2    4   -1    8    9   -0.002560   -0.000000
   -2    4   -1    9    9    0.002073    0.000000
   -2    4   -1   10    9    0.000022   -0.000009
   -2    4   -1   11    9    0.000017   -0.000002
   -2    4   -1   12    9    0.002055    0.000000
   -2    4   -1   13    9   -0.001196   -0.000126
   -2    4   -1   14    9   -0.001196    0.000125
   -2    4   -1    1   10   -0.000013    0.000176
   -2    4   -1    2   10    0.000227    0.000010
   -2    4   -1    3   10   -0.000003    0.000011
   -2    4   -1    4   10    0.000000   -0.000027
   -2    4   -1    5   10    0.000148    0.000254
   -2    4   -1    6   10    0.000147    0.000044
   -2    4   -1    7   10   -0.000257   -0.000120
   -2    4   -1    8   10    0.000003    0.000001
   -2    4   -1    9   10    0.000019    0.000008
   -2    4   -1   10   10    0.000677    0.000217
   -2    4   -1   11   10    0.005889   -0.000192
   -2    4   -1   12   10    0.000554   -0.000080
   -2    4   -1   13   10   -0.000069    0.000117
   -2    4   -1   14   10    0.001348   -0.000096
   -2    4   -1    1   11   -0.000176    0.000015
   -2    4   -1    2   11   -0.000005   -0.000221
   -2    4   -1    3   11   -0.000005   -0.000005
   -2    4   -1    4   11    0.000006   -0.000023
   -2    4   -1    5   11   -0.000252   -0.000151
   -2    4   -1    6   11    0.000119    0.000258
   -2    4   -1    7   11   -0.000044   -0.000148
